2025-02-12 15:03:54.600516,23019.8
2025-02-12 15:03:55.401479,23020.4
2025-02-12 15:03:55.801484,23019.95
2025-02-12 15:03:56.220476,23019.25
2025-02-12 15:03:57.001891,23018.95
2025-02-12 15:03:57.410409,23019.0
2025-02-12 15:03:57.802658,23019.3
2025-02-12 15:03:58.208038,23018.65
2025-02-12 15:03:59.006155,23018.75
2025-02-12 15:03:59.422155,23018.0
2025-02-12 15:03:59.813151,23018.15
2025-02-12 15:04:00.215707,23018.35
2025-02-12 15:04:00.612695,23018.55
2025-02-12 15:04:01.415697,23018.8
2025-02-12 15:04:01.804793,23018.2
2025-02-12 15:04:02.214115,23019.85
2025-02-12 15:04:02.615809,23020.1
2025-02-12 15:04:03.423467,23019.75
2025-02-12 15:04:03.805602,23020.65
2025-02-12 15:04:04.341740,23021.1
2025-02-12 15:04:05.017187,23022.1
2025-02-12 15:04:05.910511,23022.8
2025-02-12 15:04:06.313901,23022.85
2025-02-12 15:04:06.609197,23023.15
2025-02-12 15:04:07.424131,23023.6
2025-02-12 15:04:07.812478,23023.4
2025-02-12 15:04:08.215327,23024.2
2025-02-12 15:04:08.709613,23023.95
2025-02-12 15:04:09.414376,23024.35
2025-02-12 15:04:09.822699,23024.7
2025-02-12 15:04:11.010007,23024.3
2025-02-12 15:04:11.816778,23024.2
2025-02-12 15:04:12.333494,23024.75
2025-02-12 15:04:12.726415,23024.5
2025-02-12 15:04:13.535409,23024.0
2025-02-12 15:04:13.812413,23024.7
2025-02-12 15:04:14.214412,23024.05
2025-02-12 15:04:14.620418,23024.4
2025-02-12 15:04:15.525415,23024.15
2025-02-12 15:04:15.917410,23024.1
2025-02-12 15:04:16.317412,23023.5
2025-02-12 15:04:16.716415,23023.8
2025-02-12 15:04:17.127413,23023.95
2025-02-12 15:04:17.918410,23024.0
2025-02-12 15:04:18.320413,23023.65
2025-02-12 15:04:18.719410,23023.75
2025-02-12 15:04:19.519661,23023.7
2025-02-12 15:04:19.918655,23023.6
2025-02-12 15:04:20.321658,23024.45
2025-02-12 15:04:21.527962,23024.35
2025-02-12 15:04:21.926967,23024.15
2025-02-12 15:04:22.719191,23024.4
2025-02-12 15:04:23.920240,23024.7
2025-02-12 15:04:24.320211,23024.55
2025-02-12 15:04:24.722083,23024.7
2025-02-12 15:04:25.123011,23024.9
2025-02-12 15:04:25.930233,23024.8
2025-02-12 15:04:26.349235,23024.7
2025-02-12 15:04:26.725238,23024.6
2025-02-12 15:04:27.526235,23024.8
2025-02-12 15:04:28.335234,23024.85
2025-02-12 15:04:28.735240,23023.9
2025-02-12 15:04:29.126233,23023.75
2025-02-12 15:04:29.927776,23024.2
2025-02-12 15:04:30.329738,23024.15
2025-02-12 15:04:30.737738,23023.8
2025-02-12 15:04:31.236754,23023.95
2025-02-12 15:04:32.224764,23023.6
2025-02-12 15:04:32.425706,23024.45
2025-02-12 15:04:32.741476,23024.6
2025-02-12 15:04:33.630850,23023.25
2025-02-12 15:04:34.433705,23023.55
2025-02-12 15:04:34.738501,23024.05
2025-02-12 15:04:35.272448,23023.75
2025-02-12 15:04:36.034448,23024.35
2025-02-12 15:04:36.766523,23023.25
2025-02-12 15:04:36.771898,23023.35
2025-02-12 15:04:37.235900,23024.1
2025-02-12 15:04:38.035902,23024.45
2025-02-12 15:04:38.454958,23024.25
2025-02-12 15:04:38.854897,23023.9
2025-02-12 15:04:39.236125,23024.25
2025-02-12 15:04:39.645579,23024.5
2025-02-12 15:04:40.436900,23024.55
2025-02-12 15:04:40.838895,23024.6
2025-02-12 15:04:41.236892,23025.5
2025-02-12 15:04:42.445895,23025.4
2025-02-12 15:04:42.851895,23025.55
2025-02-12 15:04:43.337895,23025.45
2025-02-12 15:04:44.036895,23026.55
2025-02-12 15:04:44.849901,23026.9
2025-02-12 15:04:45.350899,23027.05
2025-02-12 15:04:45.639896,23027.25
2025-02-12 15:04:46.558891,23027.1
2025-02-12 15:04:46.844892,23027.3
2025-02-12 15:04:47.639892,23027.05
2025-02-12 15:04:48.440894,23026.35
2025-02-12 15:04:48.842899,23026.0
2025-02-12 15:04:49.253898,23026.5
2025-02-12 15:04:50.150950,23028.05
2025-02-12 15:04:50.848881,23029.1
2025-02-12 15:04:51.246596,23029.5
2025-02-12 15:04:51.654403,23028.75
2025-02-12 15:04:52.583609,23029.85
2025-02-12 15:04:52.851098,23030.3
2025-02-12 15:04:53.354581,23031.0
2025-02-12 15:04:53.754580,23030.9
2025-02-12 15:04:54.447630,23030.6
2025-02-12 15:04:54.854353,23031.6
2025-02-12 15:04:55.356233,23031.65
2025-02-12 15:04:55.748747,23031.45
2025-02-12 15:04:56.161180,23030.1
2025-02-12 15:04:56.949416,23030.15
2025-02-12 15:04:57.348779,23030.75
2025-02-12 15:09:09.355534,23033.55
2025-02-12 15:09:09.955937,23033.45
2025-02-12 15:09:10.355075,23033.85
2025-02-12 15:09:11.042098,23033.75
2025-02-12 15:09:11.557359,23034.35
2025-02-12 15:09:12.358298,23034.4
2025-02-12 15:09:12.758582,23034.45
2025-02-12 15:09:13.160786,23034.35
2025-02-12 15:09:13.959060,23034.2
2025-02-12 15:09:14.359040,23034.9
2025-02-12 15:09:14.754453,23036.1
2025-02-12 15:09:15.172456,23036.65
2025-02-12 15:09:15.963999,23037.05
2025-02-12 15:09:16.362328,23036.1
2025-02-12 15:09:16.762433,23035.95
2025-02-12 15:09:17.569461,23037.1
2025-02-12 15:09:18.362198,23037.2
2025-02-12 15:09:18.762326,23037.35
2025-02-12 15:09:19.262893,23037.9
2025-02-12 15:09:19.963329,23037.95
2025-02-12 15:09:20.373147,23039.1
2025-02-12 15:09:20.778594,23038.55
2025-02-12 15:09:21.174178,23038.6
2025-02-12 15:09:21.981054,23039.4
2025-02-12 15:09:22.363615,23040.4
2025-02-12 15:09:22.773397,23040.7
2025-02-12 15:09:23.170798,23040.9
2025-02-12 15:09:23.684888,23041.2
2025-02-12 15:09:24.367887,23041.0
2025-02-12 15:09:24.881903,23040.6
2025-02-12 15:09:25.281889,23041.35
2025-02-12 15:09:25.958888,23041.5
2025-02-12 15:09:26.472888,23040.5
2025-02-12 15:09:26.869889,23039.9
2025-02-12 15:09:27.284890,23040.0
2025-02-12 15:09:28.066888,23040.1
2025-02-12 15:09:28.893415,23039.25
2025-02-12 15:09:29.354409,23039.1
2025-02-12 15:09:29.722408,23039.55
2025-02-12 15:09:30.588411,23040.15
2025-02-12 15:09:30.894410,23038.95
2025-02-12 15:09:31.680410,23038.35
2025-02-12 15:09:32.490410,23039.4
2025-02-12 15:09:32.871412,23039.1
2025-02-12 15:09:33.285411,23039.3
2025-02-12 15:09:34.078420,23038.7
2025-02-12 15:09:34.879409,23039.9
2025-02-12 15:09:35.277409,23039.6
2025-02-12 15:09:35.848410,23039.7
2025-02-12 15:09:36.471411,23038.85
2025-02-12 15:09:36.876408,23038.65
2025-02-12 15:09:37.272408,23038.9
2025-02-12 15:09:37.680947,23038.95
2025-02-12 15:09:38.472950,23039.25
2025-02-12 15:09:38.874945,23038.7
2025-02-12 15:09:39.296946,23039.0
2025-02-12 15:09:40.395165,23039.45
2025-02-12 15:09:41.276959,23039.65
2025-02-12 15:09:41.675880,23040.0
2025-02-12 15:09:42.088395,23039.7
2025-02-12 15:09:42.877391,23040.2
2025-02-12 15:09:43.381176,23039.75
2025-02-12 15:09:43.677409,23039.65
2025-02-12 15:09:44.471073,23039.75
2025-02-12 15:09:44.969930,23040.25
2025-02-12 15:09:45.372312,23039.75
2025-02-12 15:09:45.771836,23040.5
2025-02-12 15:09:46.234837,23040.25
2025-02-12 15:09:47.334841,23040.1
2025-02-12 15:09:47.378841,23039.9
2025-02-12 15:09:47.792841,23039.85
2025-02-12 15:09:48.189841,23039.55
2025-02-12 15:09:48.973838,23039.75
2025-02-12 15:09:49.389837,23039.5
2025-02-12 15:09:49.776837,23039.75
2025-02-12 15:09:50.581662,23039.9
2025-02-12 15:09:51.383300,23040.4
2025-02-12 15:09:51.782994,23040.2
2025-02-12 15:09:52.197818,23040.65
2025-02-12 15:09:52.985186,23041.6
2025-02-12 15:09:53.379672,23041.8
2025-02-12 15:09:53.791457,23043.4
2025-02-12 15:09:54.186297,23043.7
2025-02-12 15:09:54.990115,23044.8
2025-02-12 15:09:55.394732,23044.65
2025-02-12 15:09:55.793321,23044.15
2025-02-12 15:09:56.599962,23043.05
2025-02-12 15:09:57.663127,23042.65
2025-02-12 15:09:57.802820,23043.55
2025-02-12 15:09:58.191890,23044.3
2025-02-12 15:09:58.987398,23043.95
2025-02-12 15:09:59.407729,23043.85
2025-02-12 15:09:59.798858,23044.65
2025-02-12 15:10:00.290866,23043.9
2025-02-12 15:10:00.991828,23045.4
2025-02-12 15:10:01.392545,23043.95
2025-02-12 15:10:01.910651,23045.3
2025-02-12 15:10:02.293381,23046.15
2025-02-12 15:10:02.594411,23045.45
2025-02-12 15:10:03.489420,23045.95
2025-02-12 15:10:03.799009,23046.15
2025-02-12 15:10:04.218377,23046.0
2025-02-12 15:10:04.615050,23046.15
2025-02-12 15:10:05.436609,23046.45
2025-02-12 15:10:05.894825,23046.15
2025-02-12 15:10:06.296652,23045.5
2025-02-12 15:10:07.519560,23044.95
2025-02-12 15:10:07.895662,23044.75
2025-02-12 15:10:08.300533,23045.0
2025-02-12 15:10:08.705479,23043.85
2025-02-12 15:10:09.503890,23043.45
2025-02-12 15:10:09.909278,23043.3
2025-02-12 15:10:10.295495,23044.0
2025-02-12 15:10:10.722761,23043.3
2025-02-12 15:10:12.063527,23043.45
2025-02-12 15:10:12.308692,23043.7
2025-02-12 15:10:12.703125,23043.6
2025-02-12 15:10:13.191919,23043.7
2025-02-12 15:10:13.902977,23042.95
2025-02-12 15:10:14.404160,23043.15
2025-02-12 15:10:14.707826,23043.8
2025-02-12 15:10:15.509278,23041.8
2025-02-12 15:10:16.404459,23039.75
2025-02-12 15:10:16.805243,23040.7
2025-02-12 15:10:17.199936,23039.8
2025-02-12 15:10:17.896540,23040.0
2025-02-12 15:10:18.298989,23039.7
2025-02-12 15:10:18.706320,23040.3
2025-02-12 15:10:19.211009,23040.15
2025-02-12 15:10:19.907567,23039.2
2025-02-12 15:10:20.302341,23039.7
2025-02-12 15:10:20.708326,23039.55
2025-02-12 15:10:21.223439,23039.95
2025-02-12 15:10:21.500344,23039.7
2025-02-12 15:10:22.300193,23040.25
2025-02-12 15:10:22.823318,23040.9
2025-02-12 15:10:23.214779,23040.65
2025-02-12 15:10:23.618996,23040.55
2025-02-12 15:10:24.300304,23040.7
2025-02-12 15:10:24.819482,23040.5
2025-02-12 15:10:25.214465,23040.8
2025-02-12 15:10:26.151319,23040.65
2025-02-12 15:10:26.814307,23040.9
2025-02-12 15:10:27.206566,23040.25
2025-02-12 15:10:27.605530,23041.05
2025-02-12 15:10:28.417271,23042.05
2025-02-12 15:10:28.806028,23041.55
2025-02-12 15:10:29.214205,23041.75
2025-02-12 15:10:29.608255,23041.4
2025-02-12 15:10:30.406949,23041.35
2025-02-12 15:10:30.806143,23041.75
2025-02-12 15:10:31.208164,23041.6
2025-02-12 15:10:32.114164,23041.9
2025-02-12 15:10:32.814164,23041.95
2025-02-12 15:10:33.208162,23041.6
2025-02-12 15:10:33.609739,23041.5
2025-02-12 15:10:34.515889,23041.6
2025-02-12 15:10:34.818295,23042.25
2025-02-12 15:10:35.311735,23042.35
2025-02-12 15:10:35.717952,23042.4
2025-02-12 15:10:36.510686,23041.0
2025-02-12 15:10:36.909487,23041.05
2025-02-12 15:10:37.325948,23041.4
2025-02-12 15:10:38.012516,23041.45
2025-02-12 15:10:38.972776,23041.3
2025-02-12 15:10:39.317858,23041.15
2025-02-12 15:10:39.719585,23041.2
2025-02-12 15:10:40.020234,23041.85
2025-02-12 15:10:40.911746,23041.65
2025-02-12 15:10:41.219327,23041.75
2025-02-12 15:10:41.743454,23041.55
2025-02-12 15:10:42.430680,23042.65
2025-02-12 15:10:42.927936,23042.9
2025-02-12 15:10:43.221927,23043.15
2025-02-12 15:10:43.721449,23042.9
2025-02-12 15:10:44.129627,23042.85
2025-02-12 15:10:44.930223,23043.35
2025-02-12 15:10:45.331027,23044.2
2025-02-12 15:10:45.720232,23044.6
2025-02-12 15:10:46.631358,23043.9
2025-02-12 15:10:46.931003,23043.3
2025-02-12 15:10:47.329966,23043.55
2025-02-12 15:10:47.742389,23043.1
2025-02-12 15:10:48.527731,23042.35
2025-02-12 15:10:49.503550,23041.6
2025-02-12 15:10:49.735079,23041.8
2025-02-12 15:10:50.130568,23041.75
2025-02-12 15:10:50.928280,23042.25
2025-02-12 15:10:51.328709,23042.15
2025-02-12 15:10:52.390832,23042.5
2025-02-12 15:10:52.923725,23042.55
2025-02-12 15:10:53.323653,23041.85
2025-02-12 15:10:53.728568,23042.2
2025-02-12 15:10:54.533837,23042.65
2025-02-12 15:10:55.591194,23042.75
2025-02-12 15:10:55.734030,23043.05
2025-02-12 15:10:56.126538,23041.9
2025-02-12 15:10:56.937941,23042.7
2025-02-12 15:10:57.327145,23042.45
2025-02-12 15:10:57.736127,23042.3
2025-02-12 15:10:58.129007,23043.1
2025-02-12 15:10:58.953298,23042.05
2025-02-12 15:10:59.430300,23042.1
2025-02-12 15:10:59.733299,23042.5
2025-02-12 15:11:00.133301,23043.15
2025-02-12 15:11:00.532300,23042.05
2025-02-12 15:11:01.333239,23041.85
2025-02-12 15:11:01.734423,23041.9
2025-02-12 15:11:02.228071,23042.75
2025-02-12 15:11:02.538611,23042.8
2025-02-12 15:11:03.431546,23042.55
2025-02-12 15:11:03.732776,23042.6
2025-02-12 15:11:04.240567,23042.9
2025-02-12 15:11:04.935142,23043.3
2025-02-12 15:11:05.835525,23043.55
2025-02-12 15:11:06.234511,23043.45
2025-02-12 15:11:06.642176,23043.2
2025-02-12 15:11:07.438342,23043.15
2025-02-12 15:11:07.836341,23042.75
2025-02-12 15:11:08.244366,23042.7
2025-02-12 15:11:08.633338,23042.85
2025-02-12 15:11:09.663339,23042.75
2025-02-12 15:11:09.839342,23042.6
2025-02-12 15:11:10.242360,23042.75
2025-02-12 15:11:11.046662,23042.95
2025-02-12 15:11:11.910810,23043.15
2025-02-12 15:11:12.243052,23043.35
2025-02-12 15:11:12.642082,23043.45
2025-02-12 15:11:13.444223,23043.1
2025-02-12 15:11:13.876227,23043.5
2025-02-12 15:11:14.242223,23043.55
2025-02-12 15:11:14.703026,23043.5
2025-02-12 15:11:15.441129,23044.05
2025-02-12 15:11:15.975616,23043.7
2025-02-12 15:11:16.295815,23042.9
2025-02-12 15:11:17.050056,23043.8
2025-02-12 15:11:17.842917,23043.5
2025-02-12 15:11:18.348682,23043.45
2025-02-12 15:11:19.443494,23043.85
2025-02-12 15:11:19.943605,23044.05
2025-02-12 15:11:20.350386,23044.1
2025-02-12 15:11:20.739207,23043.7
2025-02-12 15:11:21.555264,23043.45
2025-02-12 15:11:21.947914,23043.15
2025-02-12 15:11:22.355415,23043.8
2025-02-12 15:11:22.653746,23043.2
2025-02-12 15:11:23.053092,23042.85
2025-02-12 15:11:24.063099,23043.25
2025-02-12 15:11:24.349600,23043.4
2025-02-12 15:11:24.751382,23042.2
2025-02-12 15:11:25.150229,23043.15
2025-02-12 15:11:25.951523,23043.25
2025-02-12 15:11:26.352519,23042.5
2025-02-12 15:11:26.770135,23042.45
2025-02-12 15:11:27.554786,23041.9
2025-02-12 15:11:28.360112,23043.75
2025-02-12 15:11:28.757810,23043.25
2025-02-12 15:11:29.174850,23043.65
2025-02-12 15:11:30.143200,23043.2
2025-02-12 15:11:30.366220,23043.55
2025-02-12 15:11:30.774839,23043.65
2025-02-12 15:11:31.273097,23043.6
2025-02-12 15:11:31.996068,23042.2
2025-02-12 15:11:32.463066,23042.25
2025-02-12 15:11:32.807073,23041.35
2025-02-12 15:11:33.595595,23041.7
2025-02-12 15:11:34.357597,23042.05
2025-02-12 15:11:34.880246,23041.55
2025-02-12 15:11:35.174242,23041.95
2025-02-12 15:11:35.959299,23042.95
2025-02-12 15:11:36.370078,23042.0
2025-02-12 15:11:36.766990,23041.6
2025-02-12 15:11:37.159012,23041.05
2025-02-12 15:11:37.972990,23041.8
2025-02-12 15:11:38.368000,23041.75
2025-02-12 15:11:38.771988,23041.85
2025-02-12 15:11:40.373992,23042.3
2025-02-12 15:11:40.759988,23042.0
2025-02-12 15:11:41.217992,23041.9
2025-02-12 15:11:42.025992,23041.7
2025-02-12 15:11:42.483992,23042.1
2025-02-12 15:11:42.862991,23042.05
2025-02-12 15:11:43.270994,23042.15
2025-02-12 15:11:44.861990,23042.25
2025-02-12 15:11:45.265990,23043.3
2025-02-12 15:11:45.560990,23042.2
2025-02-12 15:11:46.467994,23042.0
2025-02-12 15:11:46.871515,23041.75
2025-02-12 15:11:47.270516,23041.3
2025-02-12 15:11:47.669514,23041.25
2025-02-12 15:11:48.472514,23040.65
2025-02-12 15:11:48.878514,23040.6
2025-02-12 15:11:49.268515,23040.65
2025-02-12 15:11:50.071545,23041.15
2025-02-12 15:11:51.270529,23040.95
2025-02-12 15:11:51.680512,23040.8
2025-02-12 15:11:52.543012,23041.45
2025-02-12 15:11:52.878283,23041.35
2025-02-12 15:11:53.823614,23041.8
2025-02-12 15:11:54.475612,23041.7
2025-02-12 15:11:54.875617,23041.65
2025-02-12 15:11:55.280041,23041.4
2025-02-12 15:11:55.675510,23041.35
2025-02-12 15:11:56.076679,23040.15
2025-02-12 15:11:56.879321,23040.0
2025-02-12 15:11:57.276474,23040.5
2025-02-12 15:11:57.677641,23040.4
2025-02-12 15:11:58.476292,23041.0
2025-02-12 15:11:58.873098,23040.75
2025-02-12 15:11:59.313327,23040.55
2025-02-12 15:11:59.675326,23040.3
2025-02-12 15:12:00.542590,23040.5
2025-02-12 15:12:01.510362,23040.35
2025-02-12 15:12:01.781070,23040.6
2025-02-12 15:12:02.181848,23041.45
2025-02-12 15:12:02.983173,23041.2
2025-02-12 15:12:03.379675,23040.65
2025-02-12 15:12:03.685064,23040.85
2025-02-12 15:12:04.188397,23040.9
2025-02-12 15:12:04.986060,23041.05
2025-02-12 15:12:05.537312,23041.3
2025-02-12 15:12:05.783506,23041.95
2025-02-12 15:12:06.585854,23041.5
2025-02-12 15:12:07.386717,23041.3
2025-02-12 15:12:07.794395,23041.4
2025-02-12 15:12:08.197729,23041.1
2025-02-12 15:12:09.234632,23040.95
2025-02-12 15:12:09.398521,23040.5
2025-02-12 15:12:09.795756,23040.95
2025-02-12 15:12:10.192356,23041.0
2025-02-12 15:12:11.110494,23041.2
2025-02-12 15:12:11.393916,23041.25
2025-02-12 15:12:11.795272,23041.1
2025-02-12 15:12:12.702209,23041.9
2025-02-12 15:12:13.399773,23041.6
2025-02-12 15:12:13.800732,23041.5
2025-02-12 15:12:15.612545,23042.5
2025-02-12 15:12:15.619550,23043.8
2025-02-12 15:12:15.802223,23043.1
2025-02-12 15:12:16.208275,23042.2
2025-02-12 15:12:17.009630,23042.5
2025-02-12 15:12:17.403951,23042.6
2025-02-12 15:12:17.805299,23042.3
2025-02-12 15:12:18.214377,23042.15
2025-02-12 15:12:18.601067,23042.65
2025-02-12 15:12:19.391471,23042.3
2025-02-12 15:12:19.796357,23042.7
2025-02-12 15:12:20.194080,23043.25
2025-02-12 15:12:20.594979,23043.4
2025-02-12 15:12:21.662211,23043.7
