2025-02-12 15:17:05.821111,23045.4
2025-02-12 15:17:05.955260,23045.3
2025-02-12 15:17:06.380636,23045.1
2025-02-12 15:17:06.780923,23045.25
2025-02-12 15:17:07.159560,23045.1
2025-02-12 15:17:08.389216,23045.15
2025-02-12 15:17:08.780991,23045.7
2025-02-12 15:17:09.180524,23045.4
2025-02-12 15:17:09.981121,23045.1
2025-02-12 15:17:10.381121,23045.5
2025-02-12 15:17:10.781040,23045.4
2025-02-12 15:17:11.581100,23045.05
2025-02-12 15:17:11.988764,23045.3
2025-02-12 15:17:12.380094,23045.6
2025-02-12 15:17:12.780899,23045.5
2025-02-12 15:17:13.188686,23045.7
2025-02-12 15:17:13.963243,23045.65
2025-02-12 15:17:14.380736,23045.8
2025-02-12 15:17:14.780868,23045.7
2025-02-12 15:17:15.165243,23047.3
2025-02-12 15:17:16.060521,23046.35
2025-02-12 15:17:16.380753,23045.75
2025-02-12 15:17:16.781036,23046.25
2025-02-12 15:17:17.660612,23046.1
2025-02-12 15:17:18.767788,23046.4
2025-02-12 15:17:19.180929,23046.55
2025-02-12 15:17:20.229082,23046.4
2025-02-12 15:17:20.368174,23046.45
2025-02-12 15:17:20.763281,23046.6
2025-02-12 15:17:21.167206,23047.1
2025-02-12 15:17:21.972966,23046.8
2025-02-12 15:17:22.366862,23046.35
2025-02-12 15:17:22.765377,23046.55
2025-02-12 15:17:23.569739,23047.4
2025-02-12 15:17:24.368220,23046.9
2025-02-12 15:17:24.769205,23046.65
2025-02-12 15:17:25.169119,23046.8
2025-02-12 15:17:25.967507,23046.4
2025-02-12 15:17:26.368893,23046.05
2025-02-12 15:17:26.779989,23045.9
2025-02-12 15:17:27.165615,23046.05
2025-02-12 15:17:28.077082,23045.9
2025-02-12 15:17:28.364731,23046.25
2025-02-12 15:17:28.766732,23046.3
2025-02-12 15:17:29.667377,23047.3
2025-02-12 15:17:30.780827,23047.55
2025-02-12 15:17:31.428027,23047.7
2025-02-12 15:17:31.580222,23047.25
2025-02-12 15:17:32.382009,23047.45
2025-02-12 15:17:32.884072,23047.1
2025-02-12 15:17:33.300651,23046.5
2025-02-12 15:17:34.092242,23047.1
2025-02-12 15:17:34.892323,23046.6
2025-02-12 15:17:35.277675,23047.15
